id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1402215179932602638,Camp Carter River Cabin in the Woods,208568940,Cory,,,32.7785237391332,-97.41463673280428,Entire home/apt,92,1,4,2025-09-07,3.16,1,351,4,
1402434426485217640,Quiet retreat,684356773,Carmen,,,33.04079501962487,-97.33094647227404,Private room,53,1,0,,,1,365,0,
1403832101465372836,Modern Cozy Rooms King/Queen Beds - Fort Worth TX,18317343,Taiwo Thompson,,District 6,32.60314717862726,-97.40639647688694,Private room,45,30,0,,,1,362,0,
1404328824306626727,Private master Suite inCozy Home,198407970,Aslesha,,,32.77025,-97.17397,Private room,49,1,2,2025-07-28,0.46,2,336,2,
1405304685049311186,JoyFull 2BD:  In the Heart of Magnolia & Stylish!,367364194,Sayed,,,32.73299,-97.32843,Entire home/apt,100,1,17,2025-09-01,3.70,10,215,17,
1405435277693327745,"A clean, chill, peaceful house",287020445,Joyce,,,32.89864,-97.4115,Private room,,28,6,2025-08-24,1.43,2,0,6,
1405999682756160966,2 Cozy Bedrooms DFW Area,413584105,Airbnb,,,32.89606,-97.29865,Entire home/apt,323,1,2,2025-05-07,0.42,4,365,2,
1406917017593839221,Cozy Fort Worth Retreat,140941678,Christy,,District 6,32.61459093401713,-97.36371753449849,Entire home/apt,198,30,1,2025-07-12,0.45,1,365,1,
1407299915482438712,Luxury two bedroom,656487959,Jacqueline,,,32.9005767,-97.30459979999999,Private room,126,2,0,,,3,165,0,
1407385876953025356,Peaceful Gateaway,492374852,Marshia,,District 6,32.5933509,-97.391708,Entire home/apt,,2,4,2025-05-25,0.92,1,103,4,
1407532635155503757,"Luxe 3 Bed Retreat Sleeps 7 - For Groups, Families",406597063,Alex,,District 8,32.664190771705734,-97.30712420123216,Entire home/apt,135,1,9,2025-08-28,2.21,1,333,9,
1409071503196198825,Luxury meets charm in prime Fort Worth location,244841963,Jean,,District 7,32.736506403821814,-97.38553610840164,Entire home/apt,343,30,5,2025-09-14,1.15,1,179,5,
1409571031954849178,Flawless New Modern Magnolia Townhome 2 bedrooms,442994570,Todd David,,District 9,32.73314611344705,-97.32880648992078,Entire home/apt,155,2,1,2025-06-09,0.30,5,365,1,
1409573260182516512,Incredible New Modern Magnolia Townhome 2 bedrooms,442994570,Todd David,,,32.732705516766224,-97.32768723745933,Entire home/apt,155,2,5,2025-08-03,1.39,5,342,5,
1409575076955471086,Stunning New Modern Magnolia Townhome- 2 bedrooms,442994570,Todd David,,,32.73486360799885,-97.32728779422808,Entire home/apt,177,2,5,2025-09-11,1.10,5,184,5,
1410143931983711493,"Pet Friendly-Cozy Cottage in Fort Worth, Texas",21192753,Angela,,,32.7151587,-97.3375145,Entire home/apt,106,30,0,,,1,361,0,
1410271311518618801,Pool Table| Pool | Office | Gym | Fort Worth,690054063,Anthony,,,32.90895,-97.3436,Entire home/apt,75,2,12,2025-09-01,2.63,2,200,12,
1410357944072674497,Fairmount Fort Worth Cottage,471506078,Michael,,,32.7267137,-97.33445619999999,Entire home/apt,134,30,1,2025-08-10,0.79,8,254,1,
1410565114890519628,Fort Worth 2BR/2BA Home w/ Pool + Games | Sleeps 8,61564206,Scenic Haven,,District 9,32.71196,-97.34942,Entire home/apt,163,1,2,2025-09-07,2,2,350,2,
1410959122070223902,Cozy 1BR retreat with modern comforts near it all,45531792,Erica Precious,,District 6,32.660789959295506,-97.39883491771077,Entire home/apt,74,2,4,2025-08-03,1.13,1,246,4,
1411121944682022714,The Cozy Casa,148294733,Katie,,,32.72375,-97.43026,Entire home/apt,89,7,3,2025-09-01,2.25,2,180,3,
1412376009899363257,Western Bunkhouse,511955339,Ramon,,,32.78477674758612,-97.35220198238375,Entire home/apt,569,2,1,2025-09-07,1,2,353,1,
1412467261225465793,Modern Family & Group Friendly Near Stockyards FW,693374503,Maria,,,32.803769672768425,-97.37734004785892,Entire home/apt,240,2,6,2025-09-07,3.46,2,331,6,
1413331308017625541,Modern 2BD/2BA Flat Gym & Pool | Heart of Downtown,461521204,Sbm,,District 9,32.70986,-97.34462,Entire home/apt,97,1,2,2025-08-03,1.03,25,355,2,
1414091759199478739,La casita at the stockyards!,440304447,Alondra,,District 2,32.78562,-97.35232,Entire home/apt,396,2,5,2025-08-04,1.27,3,241,5,
1414382040616144069,Comfy home for the traveler.,342400493,Paul,,District 2,32.81085,-97.38298,Entire home/apt,59,30,2,2025-07-14,0.59,1,351,2,
1414649549619207488,Fort Worth Hideaway,273815577,Alma,,,32.61067000661811,-97.40759159259477,Entire home/apt,105,3,7,2025-08-08,1.79,2,356,7,
1414668297731952192,*NEW* The Gallery,332378708,Tom,,,32.75883572713201,-97.16196599777605,Entire home/apt,85,30,0,,,2,364,0,
1415642854469815866,Sweet Dream Supreme.,139762362,Tiara,,District 6,32.62823034562967,-97.38773751527657,Private room,37,30,2,2025-08-03,0.75,3,319,2,
1416140253430604077,Near Texas Motor Speedway + Pool. Dining. Bar.,693211983,Ayell Sugar,,District 7,32.93432,-97.312,Private room,112,1,1,2025-06-30,0.38,3,313,1,
1416140410005976202,Close to Texas Motor Speedway + Pool. Dining. Gym.,693211983,Ayell Sugar,,,32.93608779628657,-97.3120348732873,Private room,100,1,25,2025-08-25,9.37,3,310,25,
1416140564583921350,Close to Alliance Airport + Pool. Dining. Gym.,693211983,Ayell Sugar,,,32.93534,-97.312,Private room,119,1,6,2025-09-01,2.47,3,313,6,
1416375181150953823,"UrbanLight | Sleek, Stylish & Steps from Sundance",388193531,William Clarence IV,,,32.7536645,-97.3307109,Entire home/apt,117,1,20,2025-09-05,5.08,11,155,20,
1416862368835735739,Pet Friendly! Speedway Condo! Prime Views!,115528099,Alison,,,33.0324041,-97.28006080000002,Entire home/apt,227,1,2,2025-07-24,0.64,1,247,2,
1417438811368461366,Southside Lounge,65910166,Kristoffer,,,32.7311647938701,-97.33742175636593,Private room,63,10,0,,,6,99,0,
1417607485771673224,New House Crews OK 4 BR 2 Bath 7 Beds,170243484,Bob,,,33.00028,-97.38441,Entire home/apt,163,3,3,2025-08-16,0.89,1,72,3,
1417720441704424184,"Alliance/ NFW + Community Pools! 3 bed, 2 bath",346293176,Tessa,,,32.96218,-97.27218,Entire home/apt,160,30,0,,,2,271,0,
1418294249996847581,"Charming 2BD: TCU Walkable, Blissful & Joyful !",367364194,Sayed,,District 9,32.705042610914504,-97.36343497678075,Entire home/apt,112,1,6,2025-08-31,1.94,10,198,6,
1419225039344082959,"New House | 4 Bed, 2 Bath",584082773,Kimchi,,,32.60459034081571,-97.2898281879959,Entire home/apt,137,1,3,2025-08-26,0.84,1,346,3,
1419710621353499895,The Danube Home,690742136,Amaica,,,32.80126,-97.18669,Entire home/apt,,30,0,,,3,19,0,
1419750014676131283,Giddy-Up Guesthouse,289741863,Sarani,,District 8,32.73615,-97.30673,Entire home/apt,72,2,11,2025-09-14,2.82,1,11,11,
1419878406285122031,"Ftw Studio D, Walk to Stockyards",283012865,Kayli,,District 2,32.7842806,-97.3513918,Entire home/apt,,1,6,2025-06-21,1.57,1,0,6,
1420450859577832546,Studio 3B,691641813,Kalyntheus,,District 4,32.8487835,-97.31167889999999,Entire home/apt,80,1,0,,,1,365,0,
1420729002079054297,Spacious 4 BR home in Fort Worth,695205372,Jason,,District 9,32.72268,-97.32778,Entire home/apt,180,1,0,,,1,340,0,
1421207141032232732,Spacious Modern Ft. Worth Home,583179167,Mimi,,,32.60397209448741,-97.29035420132983,Entire home/apt,139,1,3,2025-08-17,1.23,3,343,3,
1421243600829320868,Spacious Family Retreat in Fort Worth Area!,456475914,Evolve,,,32.7088947,-97.5166443,Entire home/apt,95,30,0,,,11,278,0,
1421799093002781873,"Landing | Chic 2BD, Pool, Yoga Studio",263502162,,,,32.91046067807907,-97.41059759700711,Entire home/apt,71,30,0,,,6,273,0,
1422505900750917166,Family + Pet Ready Home Near Cultural District,71125064,Casey,,District 8,32.73633,-97.31647,Entire home/apt,175,2,7,2025-07-26,2.06,8,358,7,
1424620058841945159,Fully Furnished 2bed Near TCU,557850038,Je Sang,,District 9,32.7038624,-97.3622978,Entire home/apt,127,2,0,,,2,11,0,
1424630536585661758,Charming Private Room Near TCU (Female-Only),557850038,Je Sang,,,32.70265853611769,-97.3626998686337,Entire home/apt,50,30,0,,,2,90,0,
1424630994477822456,The Fort Worth Hill House,696384958,JAbel,,District 2,32.78918,-97.32501,Entire home/apt,216,1,3,2025-06-15,0.79,3,355,3,
1424736502169410955,Modern FTW Studio | + City Views,696384958,JAbel,,,32.79167,-97.32732,Entire home/apt,81,1,10,2025-09-01,2.61,3,336,10,
1424788587069578867,Hilltop Hideaway | FTW Studio,696384958,JAbel,,District 2,32.79191,-97.327,Entire home/apt,,1,5,2025-07-20,1.39,3,359,5,
1425091866822515955,"Luxury Home-Elevator, Theater, Keller ISD PETS OK",158574237,Catherine,,,32.91484,-97.27399,Entire home/apt,299,1,0,,,7,211,0,
1425093885188545021,Pet Friendly 4 BR 2.5 BA 3 Car Garage Keller ISD,158574237,Catherine,,,32.920884493324465,-97.29209555013038,Entire home/apt,,1,0,,,7,23,0,
1425095595981844065,Family Own/Opp 4/4 Quiet Street Keller ISD,158574237,Catherine,,,32.95511,-97.29113,Entire home/apt,229,1,0,,,7,41,0,
1425732078692291145,"Cozy home, cozy bedroom near AT&T Stadium",41741223,Jesus,,District 5,32.73509,-97.19293,Private room,42,1,7,2025-09-14,2.08,1,69,7,
1426183946873212619,Near Fort Worth Stockyards + Dining. Pool. Gym.,694072076,Jonalyn,,,32.65133,-97.31908,Private room,109,1,11,2025-09-01,3.51,2,282,11,
1426184885492217903,Close to Downtown Fort Worth + Dining. Pool. Gym.,694072076,Jonalyn,,,32.65323,-97.31863,Private room,111,1,1,2025-08-17,1,2,281,1,
1426195005278356176,Quiet & Cozy Retreat – Ideal for 30+ Day Stays,14012631,Niki,,,32.76872149434507,-97.41171606615393,Entire home/apt,90,30,0,,,2,365,0,
1426203746189815050,Cozy 1 Bed Escape Near Downtown,573057589,Brandon,,District 6,32.61921119399232,-97.3942407537777,Private room,,1,10,2025-06-26,2.88,1,0,10,
1426300524619452753,Private room in a shared home.,681280447,Willem,,,32.70515359196076,-97.34467081725597,Private room,30,30,0,,,2,88,0,
1426719355207626793,Private & Beautiful City Oasis - Walkable,39740256,Sarah,,,32.733999575557895,-97.33173907333689,Entire home/apt,91,1,25,2025-09-11,6.52,4,238,25,
1426805221502469824,"Amazing, near Cowboys Stadium",60945337,Jesus,,District 5,32.7691349,-97.1601042,Entire home/apt,177,1,4,2025-09-04,1.38,1,322,4,
1426951071755800163,Bedroom in a peaceful house,287020445,Joyce,,,32.89674,-97.41133,Private room,,30,0,,,2,0,0,
1427808484949298954,"3 BR, 2 bath house located in quaint neighborhood",697197880,Rosa,,,32.76974,-97.194,Entire home/apt,74,30,0,,,1,262,0,
1427934423920156556,Fort Worth 2BR/2BA Home w/ Pool + Games | Sleeps 6,61564206,Scenic Haven,,,32.71365,-97.35132,Entire home/apt,201,1,6,2025-08-27,2.22,2,349,6,
1428227715375119742,Campo Cottage,48519174,Madison,,District 7,32.735783465973036,-97.37333300000002,Entire home/apt,83,2,9,2025-09-14,2.84,5,336,9,
1428513618523102279,This is Your Home Away From Home!2BD PrimeLocation,261071513,Seif,,,32.74999,-97.37107,Entire home/apt,142,1,11,2025-09-07,3.08,21,106,11,
1428994460854035503,Campo Casa,48519174,Madison,,,32.73594,-97.37333,Entire home/apt,231,2,2,2025-09-15,0.72,5,205,2,
1429120741032292631,King bed Sleeps7+Office+ MasterSuite+,697501937,Tasheen,,,32.72668285371256,-97.30400356986162,Entire home/apt,210,1,0,,,1,343,0,
1429208604289942563,Sixth St. Hideaway- Walking Distance to 7th!,478850014,Sarah,,,32.75338252315089,-97.36694950594378,Entire home/apt,113,1,4,2025-06-26,1.28,2,327,4,
1430039889681733635,Comfort and Location!,39740256,Sarah,,,32.71355,-97.40899,Private room,50,1,22,2025-09-06,5.89,4,265,22,
1431486590132220420,A beautiful staycation!,698122267,Nyabuony,,,32.5960414,-97.39082359999999,Private room,81,1,0,,,1,365,0,
1431527992201600343,Fully stocked 3-Bed Home w/ pet friendly yard &BBQ,266432037,Nissi,,,32.64057358501547,-97.3764817918569,Entire home/apt,88,1,9,2025-09-12,2.67,1,134,9,
1432580208348506171,"Landing | Incredible 2BD, Pool, Gym",263502162,,,,32.67314,-97.40954,Entire home/apt,,30,0,,,6,365,0,
1432883859425037855,Spacious 4BR DFW Retreat | Near Stadiums,86615602,Joel,,,32.7443994340111,-97.21634651415557,Entire home/apt,160,2,7,2025-08-18,2.41,1,121,7,
1433250453871329184,Home Away from Home | The Nest,698530830,Shakiba,,District 5,32.68386,-97.23703,Entire home/apt,121,28,0,,,2,177,0,
1433397686315212353,Comfy Cozy Room for rent w/bath,698530830,Shakiba,,,32.68402,-97.2349,Private room,52,28,0,,,2,88,0,
1434284944391354299,Cozy room with private restroom,247127866,Leticia,,,32.624164,-97.37406399999999,Private room,41,2,14,2025-09-15,4.38,1,352,14,
1434722310450371911,"Landing | Stylish 3BD, Pool, Gym",263502162,,,District 2,32.88759904707677,-97.32985016007136,Entire home/apt,,30,1,2025-08-06,0.71,6,200,1,
1434772517637733089,Cozy quiet unique upstairs unit,416887429,Ronald,,,32.73864,-97.39074,Entire home/apt,75,1,29,2025-09-11,9.26,3,89,29,
1434917829823853812,Raven Retreat,698966113,Dana,,District 7,32.7368009,-97.3729489,Entire home/apt,204,2,6,2025-08-29,3.53,1,328,6,
1435564745262167191,Walkable Loft Near Shops & Eats in Fort Worth,71125064,Casey,,District 9,32.73081,-97.33918,Entire home/apt,196,1,6,2025-08-17,1.80,8,338,6,
1435736712435105033,byjui,598570720,Samita,,District 2,32.85246,-97.41441,Entire home/apt,,30,1,2025-07-26,0.57,1,365,1,
1435986405120889174,Play & Stay: AT&T Stadium Loft Vibes,166154327,Marie,,,32.75406,-97.17248,Private room,103,2,1,2025-07-21,0.52,8,266,1,
1436004813179228175,Chic Stay by the AT&T Stadium,166154327,Marie,,,32.75322267886338,-97.17387951555553,Private room,69,2,2,2025-08-20,1.28,8,270,2,
1437009155254458424,"Motel 6 Fort Worth, _1 King Bed | Nmsk",674118442,Jan,,,32.74724,-97.29102,Entire home/apt,59,1,0,,,7,264,0,
1437104906742221444,Cozy Cottage Feel,60297976,Lucilla,,District 9,32.71028,-97.34676,Entire home/apt,77,1,4,2025-08-11,1.48,1,365,4,
1437177033082908542,"Spacious Retreat • Hammock, Backyard Grill & Piano",340701583,Sam,,District 7,32.88663,-97.41539,Entire home/apt,175,30,1,2025-08-10,0.79,1,62,1,
1438745075002316130,The Agave House,585950997,Jorge,,,32.75824,-97.3987,Entire home/apt,378,2,7,2025-09-07,2.63,1,313,7,
1439447039855980193,20 minutes - Downtown Fort Worth,105820188,Nicholas,,,32.6187,-97.40239,Entire home/apt,287,20,1,2025-08-15,0.91,1,237,1,
1439467389361416519,3/3 Bedroom home Fort Worth TX.,367982246,Ronald,,,32.7258903,-97.3164243,Entire home/apt,124,30,1,2025-07-20,0.51,1,53,1,
1440182312905835831,Lake Worth Western Whimsy-Stay Awhile!,126494834,Madison,,,32.83611,-97.4142,Entire home/apt,146,2,6,2025-08-31,3.10,2,329,6,
1440228091126704528,2 bed + 1 bath COZY apartment!,436584833,Megan,,,32.740987408627184,-97.37934860489933,Entire home/apt,96,29,0,,,4,350,0,
1441709846826938991,*NEW* Casa Agave + 3BR  + Fort Worth,11697746,One Fine BnB,,,32.91127,-97.37534,Entire home/apt,179,1,7,2025-08-24,2.63,1,290,7,
1442192301961688095,Walk to Sundance Square + Dining & City Views,700504691,Camille,,District 9,32.75296,-97.33217,Private room,179,1,22,2025-08-30,9.85,4,146,22,
1442192465159103095,Fort Worth’s Best Spot + Dining. Cocktails & Gym,700504691,Camille,,District 9,32.75463,-97.33137,Private room,197,1,3,2025-08-24,2.00,4,147,3,
1442192653302551596,All in the City’s Heart + Pet-Friendly Stay & Gym,700504691,Camille,,,32.75433,-97.33132,Private room,241,1,0,,,4,146,0,
1442196183779406796,"Downtown FWTX Energy + Skyline Views, Bar & Gym",700504691,Camille,,,32.75445,-97.33016,Private room,184,1,7,2025-09-01,3.82,4,148,7,
1442328710106834845,Beautiful home in heart of FW!,479094049,Savannah,,,32.74228,-97.4255,Entire home/apt,287,30,6,2025-08-03,2.25,1,241,6,
1443621459621607380,Wild L Casita,297421964,Candace,,District 2,32.83992,-97.42396,Entire home/apt,283,29,1,2025-08-28,1,1,335,1,
1443698577715770378,"Home in Fort Worth-TCU, Dtown, Stockyards, & more!",217535193,Dev,,,32.70541,-97.34685,Entire home/apt,147,1,7,2025-09-05,2.88,2,265,7,
1443854434947637712,Comfy Queen Room near Downtown FT,166154327,Marie,,District 5,32.75492,-97.17384,Private room,56,2,1,2025-09-01,1,8,266,1,
1443858397347633103,Stylish Loft Room near Arlington | Queen + TV,166154327,Marie,,District 5,32.75124304395271,-97.17435872541468,Private room,58,2,0,,,8,266,0,
1445332416589961829,PrivateRoom 30 day stay min,345330459,Corey,,,32.75704,-97.50952,Private room,51,1,0,,,3,365,0,
1445762100469406376,Bright 2BR - Near TCU & Dickies,42532475,Vivian,,District 9,32.72499,-97.39356,Entire home/apt,83,3,7,2025-09-09,3.23,2,243,7,
1445916472487980470,"Modern home near AT&T, Globe Life, Six Flags",589596208,Cheyenne,,District 5,32.73947,-97.18287,Entire home/apt,339,2,7,2025-09-07,3.96,1,109,7,
1445960108453142160,"NEW! Comfortable Home, Prime Location",61261996,Channing,,,32.72799155272129,-97.3873145878315,Entire home/apt,140,28,0,,,4,168,0,
1446002405861192065,4 Bdrm 2 Bath 8 Guests Kitchen,1221040,Kay,,District 8,32.6459509,-97.3317536,Entire home/apt,147,30,0,,,2,89,0,
1446599043510705708,"Landing | Spectacular 2BD, Yoga Studio, Game Room",263502162,,,District 9,32.73853,-97.32799,Entire home/apt,90,30,0,,,6,361,0,
1447052586226057571,Meadowbrook Manor,130918267,Katherine,,,32.74411,-97.23982,Entire home/apt,46,1,0,,,1,327,0,
1447820637202687234,Cottage Walkable to Dickies,298176799,Hillary,,District 7,32.73702,-97.37858,Entire home/apt,117,30,0,,,3,168,0,
1447886360512198269,Charming Rosedale Retreat,690742136,Amaica,,District 8,32.73064,-97.30707,Entire home/apt,146,2,0,,,3,107,0,
1448777200309796892,The Woodchase Retreat,690742136,Amaica,,,32.75244,-97.1678,Entire home/apt,168,30,0,,,3,76,0,
1448791774432111351,El Rancho De Stockyards,695367710,Karen,,,32.77719403816833,-97.36492705388822,Entire home/apt,216,1,6,2025-09-07,2.69,1,318,6,
1449370954145873994,"Minimal, warm, and close",327255692,Michelle,,District 8,32.70335,-97.31486,Private room,69,1,0,,,1,364,0,
1449402846818275758,Charming 3BR TCU Cottage,31887953,Victor,,District 9,32.71418,-97.36187,Entire home/apt,838,1,0,,,1,253,0,
1449464418339669390,centrally located,467692668,Daramola,,District 5,32.77366,-97.2031,Private room,47,1,7,2025-08-02,2.56,2,350,7,
1449559559481707742,Central Fort Worth Gem | 4BD,583179167,Mimi,,District 6,32.602743263283806,-97.29098188866358,Entire home/apt,116,1,2,2025-08-17,1.46,3,335,2,
1450053085062930827,Clean / Private Casita B,121970132,Victor,,District 5,32.74457811956417,-97.1999394432109,Entire home/apt,81,1,1,2025-06-28,0.37,2,365,1,
1450090690622169488,Monthly Rental in Forth Worth,178111401,Yinka,,,32.63776,-97.39739,Entire home/apt,121,28,0,,,1,365,0,
1450117388750718331,Magnolia Chic Vibes | JPS,161925942,Jessica,,District 9,32.72897,-97.32974,Entire home/apt,87,2,12,2025-09-05,4.56,1,355,12,
1450292000127595839,Modern Rosedale Home,534550526,Amaica,,District 8,32.73211,-97.3057,Entire home/apt,144,15,1,2025-09-01,1,2,107,1,
1450461727160537204,The Vaquero House,17890778,Penelope,,District 2,32.78511672373507,-97.35541003615803,Entire home/apt,121,1,6,2025-08-19,2.40,4,268,6,
1450745610325437427,Private Room In The Zen Zone,102494190,Rithy,,,32.90051,-97.42072,Private room,41,2,5,2025-09-07,1.92,1,171,5,
1450752033800906145,"The Ruby: 2BD In the Heart of FW, Cool & Spacious!",261071513,Seif,,District 9,32.75623,-97.35497,Entire home/apt,141,1,6,2025-08-31,2.65,21,117,6,
1452946889188349174,Next to TCU! Spacious 3 bedroom 2 Baths. Updated.,8783642,Mario & Ivette,,,32.6907808,-97.3691498,Entire home/apt,135,2,4,2025-09-12,1.64,4,239,4,
1453016474089316784,"Epic Location Cool Pool, 6Flags, Rangers, Cowboys",89706803,Kara,,District 5,32.757171779538275,-97.18986973414604,Entire home/apt,179,1,4,2025-09-07,1.74,4,352,4,
