id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
9387372,"Jet Hottub, WasherDryer, 12min-Center, 160MbsWIFI",48696206,Zaneta,,Praha 4,50.06107,14.44568,Entire home/apt,2715,1,93,2023-11-12,0.78,1,23,0,
9398105,Apartments Maiselova 5,5282,Klara,,Praha 1,50.08954,14.4181,Entire home/apt,,1,47,2025-08-04,0.40,75,0,6,
9398135,Krocinova 32,5282,Klara,,Praha 1,50.08229,14.4143,Entire home/apt,,1,33,2025-06-04,0.28,75,28,3,
9398147,Krocinova 52,5282,Klara,,Praha 1,50.08229,14.4143,Entire home/apt,,1,39,2025-08-17,0.33,75,0,7,
9398171,Residence Rybna - Rybna22,5282,Klara,,Praha 1,50.08821,14.42623,Entire home/apt,,1,14,2023-12-20,0.12,75,22,0,
9398209,Residence Karolina - KAROL54,5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,,1,3,2023-12-12,0.03,75,0,0,
9398237,Residence Karolina - KAROL34,5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,,1,7,2024-04-02,0.07,75,9,0,
9398256,Residence Karolina - KAROL53,5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,,1,18,2024-10-06,0.15,75,0,1,
9398264,Residence Masna - Masna502,5282,Klara,,Praha 1,50.08943,14.42373,Entire home/apt,,1,20,2025-08-25,0.17,75,0,5,
9438358,Hostel HOMEr - Single room (Old Town),48640172,Hostel,,Praha 1,50.08449,14.42086,Private room,1015,1,46,2025-08-16,0.56,66,349,6,
9442774,Vinohrady garden apartment,32249210,Jan,,Praha 2,50.07015,14.44032,Entire home/apt,2471,2,147,2025-08-28,1.24,1,283,18,
9449441,"One Bedroom Apartment (#1), Karlova 25 Apartments",48966069,Pavel,,Praha 1,50.08644,14.41895,Entire home/apt,4025,1,0,,,5,127,0,
9458692,Honeymoon Ruterra Studio,227945,Alex And Kate,,Praha 1,50.09069,14.426,Entire home/apt,1917,2,456,2025-09-18,3.85,95,118,36,
9470517,Private violet room,28982327,Kristyna,,Petrovice,50.03879,14.55674,Private room,1600,3,25,2025-05-05,0.21,7,363,3,
9477340,Warm brick room with loftbed facing backyard,147035,Michaela,,Praha 3,50.07887,14.45219,Private room,824,1,111,2025-09-06,0.93,4,306,15,
9490020,"Old Town Square luxury apartment, amazing views!",48620812,Dana,,Praha 1,50.0874,14.42158,Entire home/apt,6656,3,60,2025-09-06,0.51,1,213,11,
9538020,Hostel HOMEr - 3 beds privat room,48640172,Hostel,,Praha 1,50.0843,14.42158,Private room,2143,1,15,2025-04-06,0.14,66,362,1,
9566794,Studio apartments,49529301,Limes,,Praha 3,50.086613,14.454355,Entire home/apt,8640,3,1,2022-07-26,0.03,12,266,0,
9571502,Brand new Apartment,41061673,Jitka,,Praha 8,50.10924,14.4765,Entire home/apt,1843,5,39,2025-09-19,0.33,5,338,8,
9591030,Luxurious Flat 12 minutes to centre,25224567,Simon,,Praha 13,50.04958,14.34858,Entire home/apt,1356,2,446,2025-09-10,3.74,5,214,56,
9610891,Genius Loci Apartment in Prague’s heart,49235127,Martin,,Praha 5,50.07736783849822,14.408127442002296,Entire home/apt,,2,69,2025-01-01,1.87,1,0,18,
9647441,Studio quiet courtyard city center Angel district,38059760,Jan,,Praha 5,50.07141,14.40663,Entire home/apt,1202,2,573,2025-09-19,4.81,1,33,83,
9663772,"Up to 5 people, close to Prague castle and Airport",23208630,František,,Praha 6,50.10236,14.40176,Private room,1375,1,12,2020-02-05,0.10,24,26,0,
9664960,"Up to 7 people, close to Prague castle and Airport",23208630,František,,Praha 6,50.10236,14.40174,Entire home/apt,1466,1,50,2025-08-01,0.42,24,32,10,
9707970,Downtown Residence 41 - 2 bedrooms,41224901,Michal,,Praha 5,50.07144,14.39684,Entire home/apt,2092,2,442,2025-09-19,3.72,5,276,34,
9714939,Brand new studio very near center,6525279,Šárka,,Praha 4,50.0651,14.43883,Entire home/apt,,2,177,2025-09-07,1.49,1,0,2,
9719280,Modern apartments for 5 adults,49529301,Limes,,Praha 3,50.086609,14.454103,Hotel room,8876,3,1,2016-01-02,0.01,12,266,0,
9720097,Modern APT family or 2 adult,49529301,Limes,,Praha 3,50.086601,14.454022,Entire home/apt,8876,3,4,2024-12-28,0.03,12,266,2,
9721451,Modern Studio Apartment,49529301,Limes,,Praha 3,50.086601,14.454038,Entire home/apt,8640,3,55,2024-12-28,0.47,12,266,11,
9726456,Modern apartments for 5 adults,49529301,Limes,,Praha 3,50.086605,14.454113,Entire home/apt,9369,3,2,2016-04-01,0.02,12,266,0,
9734234,New attic flat with unique view,50225505,Jana,,Praha 3,50.07909,14.44921,Entire home/apt,2331,2,465,2025-09-08,3.93,2,298,69,
9744256,Modern apartments for 5 adults,49529301,Limes,,Praha 3,50.086609,14.454038,Entire home/apt,8876,3,6,2024-05-28,0.05,12,266,0,
9766084,1 Old Town Prague,35373012,Tomáš,,Praha 1,50.08702,14.41893,Entire home/apt,1683,2,247,2025-09-21,2.08,8,347,23,
9769608,Modern apartments for 5 adults,49529301,Limes,,Praha 3,50.08662,14.454011,Entire home/apt,9369,3,69,2024-12-29,0.58,12,266,14,
9770167,Modern APT family or 2 adult,49529301,Limes,,Praha 3,50.086597,14.454108,Entire home/apt,8879,3,6,2024-12-24,0.05,12,266,2,
9770551,Modern 1 bedroom  Old Town apartment - top address,5297514,Wishlist Prague Residences,,Praha 1,50.0891,14.42299,Entire home/apt,,2,116,2025-07-15,0.98,49,0,2,
9773001,'Kafka`s Study',6974722,Petra,,Praha 10,50.07184982299805,14.45724105834961,Entire home/apt,,6,107,2025-05-01,0.90,1,0,2,
9787752,Superior apartment with Terrace,49529301,Limes,,Praha 3,50.086617,14.453941,Entire home/apt,8876,3,3,2024-12-23,0.08,12,266,1,
9789189,Just For Two Ruterra Studio,227945,Alex And Kate,,Praha 1,50.07929,14.42711,Entire home/apt,1584,2,174,2025-09-14,1.47,95,102,38,
9800210,Villa Monet. Penthouse,50501491,Larisa,,Praha 6,50.10565,14.37488,Entire home/apt,2073,3,49,2025-09-14,0.41,2,243,23,
9800994,Modern two-bedroom apartment,49529301,Limes,,Praha 3,50.086609,14.453925,Entire home/apt,8797,3,16,2025-01-03,0.13,12,0,1,
9808136,"Nice & Quiet 80m² Apartment ""David""",50530718,Dagmar,,Praha 13,50.06234,14.32564,Entire home/apt,1482,2,167,2025-08-23,1.41,1,314,20,
9808678,Flat at the metro station - 20 min to the center,50532966,Stepan,,Praha 14,50.11004,14.55773,Entire home/apt,317,365,1,2019-01-02,0.01,1,363,0,
9818113,Apartment with a terrace,50501491,Larisa,,Praha 6,50.10524,14.37477,Entire home/apt,2182,3,43,2025-09-08,0.36,2,253,31,
9818781,David apartment,24866397,Pension Corto,,Praha 1,50.08589,14.42192,Entire home/apt,6726,1,27,2025-08-15,0.23,2,114,1,
9824987,LOVELY 2 BEDROOM APT - 10 MINS TO CITY CENTER,17592482,Anežka,,Praha 4,50.06145,14.43706,Entire home/apt,3600,2,8,2025-04-22,0.07,1,214,2,
9825087,Oasis Caramela with private SAUNA in Centre * NEW!,10680564,Tereza & Friends,,Praha 8,50.09058,14.43998,Entire home/apt,1562,2,453,2025-09-09,3.81,67,101,36,
9829761,Designer Flat in City Center - Sauna & Balcony!,10680564,Tereza & Friends,,Praha 8,50.09095,14.44064,Entire home/apt,1540,1,466,2025-09-07,3.91,67,116,40,
9830902,Greg Apartments Kampa IV Prague,22325529,Michal,,Praha 1,50.08264,14.40584,Entire home/apt,2952,1,54,2025-09-12,0.46,9,283,12,
9831643,River View  Retro Design Apartment,16418891,Rick,,Praha 1,50.09298,14.43002,Entire home/apt,2182,7,235,2020-03-10,1.98,2,235,0,
9834111,4 Bedrooms Comfortable Apartment in the Center,50645403,Miloslav,,Praha 2,50.07486,14.42025,Entire home/apt,5772,2,387,2025-09-08,3.26,1,109,29,
9836425,Designed apt w/Workspace 15 min from city center,22425758,Maxim,,Praha 3,50.07878112792969,14.458603858947754,Entire home/apt,5494,3,27,2025-09-16,0.23,4,14,13,
9839921,NEW/ FURNISHED/ 6 MINUTES TO CENTER,40460407,Pavel,,Praha 8,50.09621,14.46627,Entire home/apt,1538,2,533,2025-09-17,4.55,1,162,36,
9847685,Central Studio 5,6192192,Peter,,Praha 3,50.08523,14.44939,Entire home/apt,1342,2,90,2025-03-30,0.79,7,306,2,
9847734,Central Studio 6,6192192,Peter,,Praha 3,50.08521,14.44939,Entire home/apt,1342,2,117,2025-09-02,1.02,7,296,2,
9847765,Central Studio 7,6192192,Peter,,Praha 3,50.08515,14.44943,Entire home/apt,1323,2,35,2024-03-06,0.31,7,318,0,
9862069,Superior apartment up to 5 adults,49529301,Limes,,Praha 3,50.086678,14.453786,Entire home/apt,8876,3,17,2024-12-28,0.42,12,266,4,
9869722,Modern Studio near Old Town Square - PC EX40,383698,Veronika,,Praha 1,50.09032,14.42032,Entire home/apt,2574,1,73,2025-03-15,0.63,39,322,4,
9905699,Central Prague Apartment + 2 Friendly Cats,19156376,Martina,,Praha 5,50.07324759433491,14.40622956157141,Entire home/apt,,3,102,2025-06-14,0.86,1,0,1,
9921914,Clean and cozy room in city center,51005551,Keeratiya,,Praha 1,50.08076979493994,14.42154411651968,Private room,1379,1,615,2025-09-04,5.19,3,283,71,
9924392,Havelska 21,51015612,Olexandra,,Praha 1,50.08457,14.41963,Entire home/apt,2126,1,409,2025-09-03,3.45,1,210,30,
9955791,Studio APT Near the Centre,51160425,David,,Praha 3,50.08223,14.44579,Entire home/apt,,4,191,2025-07-07,1.61,2,118,13,
9961665,"Comfy place, WIFI, free parking",38563631,Dagmar,,Praha 6,50.09952,14.37958,Entire home/apt,1798,3,92,2025-08-09,0.78,1,115,4,
9963665,The flat with well-equipped kitchen in the center,1629431,Alex & Natalia,,Praha 2,50.07238,14.43159,Entire home/apt,1596,2,232,2025-09-07,1.98,13,116,50,
9983965,Unique Luxury Loft with Terrace in Old Town,4776895,Martina,,Praha 1,50.08889,14.42486,Entire home/apt,,3,97,2024-12-31,0.82,2,0,4,
9985378,Beauty Apart Right In The Center,33599224,R.Aşkın,,Praha 1,50.07904,14.42519,Entire home/apt,2841,2,489,2025-09-21,4.11,41,36,86,
9990108,Small one-room flat near the center,7407450,Sarka,,Praha 3,50.08159,14.44919,Entire home/apt,880,2,431,2025-09-19,3.64,1,287,53,
10009684,sunny quite studio near center,20815889,Kamila,,Praha 3,50.08946350936565,14.49391409902857,Entire home/apt,1694,2,19,2024-07-08,0.16,1,354,0,
10083386,"The best for couples, quiet, super clean apartment",51741147,Ondřej,,Praha 1,50.08229,14.41477,Entire home/apt,2068,2,222,2025-07-13,1.87,1,175,11,
10083639,Close Center 2 Comfy Rooms in a Family House,197594,Zuzie,,Praha 13,50.05048,14.34528,Private room,,3,5,2016-09-07,0.04,5,0,0,
10119165,STYLISH Apt in the CENTER of Prague,51929460,Jiří,,Praha 1,50.07989,14.42278,Entire home/apt,4658,3,73,2024-12-26,0.62,1,113,1,
10119768,"Market, cafés and restaurants around",147035,Michaela,,Praha 3,50.07903,14.45245,Private room,784,1,129,2025-09-14,1.09,4,298,36,
10154981,Apartment At IP.Pavlova 5BDR with 2 baths no.8,15683232,Vaclav,,Praha 2,50.07472,14.42939,Entire home/apt,5067,3,46,2025-08-20,0.39,37,22,4,
10166214,Comfort Apartment in centre by Wenceslas square,23208630,František,,Praha 1,50.07932,14.42856,Entire home/apt,1749,1,104,2025-08-30,1.04,24,9,12,
10166332,Deluxe Apartment in Centre by Wenceslas Square,23208630,František,,Praha 1,50.07919,14.42865,Entire home/apt,1860,1,89,2025-09-06,0.77,24,24,7,
10203116,Bright & Spacious near Wenceslas Square♡,24851986,Magdalena & Tomas,,Praha 2,50.07354,14.43322,Entire home/apt,1573,1,354,2025-09-08,3.06,7,329,58,
10208211,Apartment At IP.Pavlova 2nd floor no.4,15683232,Vaclav,,Praha 2,50.07472,14.42939,Entire home/apt,4560,3,47,2025-08-02,0.41,37,21,3,
10217742,111m2 Spacious castle view center Prague,52503558,Kui,,Praha 2,50.07537,14.42221,Entire home/apt,2285,2,64,2025-06-29,0.56,1,82,6,
10220556,Cosy Studio next to Palladium with NETFLIX TV.,2049124,Jakub,,Praha 1,50.0908775,14.4308628,Entire home/apt,1660,2,87,2025-08-29,0.76,4,254,22,
10240430,Ideal for groups - 3 bedrooms - max 7 ppl - no lux,17493576,Daniel,,Praha 10,50.06549,14.45138,Entire home/apt,3000,2,32,2025-06-09,0.28,2,90,3,
10244453,Great Home with Sauna by Ruterra,227945,Alex And Kate,,Praha 1,50.07945,14.41527,Entire home/apt,2667,2,582,2025-09-18,4.92,95,117,63,
10276444,Cozy studio near Prague Castle,38978223,Kateřina,,Praha 6,50.0978,14.39622,Entire home/apt,1151,1,482,2025-09-03,4.15,2,261,49,
10312861,Hip Flat in Prague Center,53063846,Vera,,Praha 5,50.06954,14.41132,Entire home/apt,1448,3,156,2025-06-07,1.34,1,286,5,
10337647,nearby a jagged wall of Charles IV.,53199986,Zdenka,,Praha 5,50.08027,14.40453,Entire home/apt,982,1,21,2017-01-01,0.18,1,146,0,
10371474,Bright Comfortable Green Nest Quiet Neighbourhood,3529680,Ondřej,,Praha 6,50.10603,14.38757,Entire home/apt,1826,3,135,2025-08-25,1.16,20,136,32,
10404157,❤️️pragueforyou❤️️ 2 bedrooms w/ Air Conditioning,1167781,Benjamin,,Praha 1,50.08674,14.4306,Entire home/apt,2191,1,84,2025-09-13,0.72,45,266,5,
10443055,"Lovely Attic, spacious and clean, 12min->CENTRE #5",53784093,Robert & Veronika,,Praha 11,50.03837,14.48164,Entire home/apt,,3,15,2023-07-01,0.13,6,0,0,
10443100,"Lovely, comfy studio 12min to CENTRE (subway) #1",53784093,Robert & Veronika,,Praha 11,50.03851,14.48191,Entire home/apt,,3,18,2023-06-19,0.17,6,0,0,
10447436,"MAISONETTE, PRAGUE 2 – NEW TOWN/10 PAX",7085715,Tomáš,,Praha 2,50.07396,14.42857,Entire home/apt,4589,2,68,2025-07-06,0.58,8,62,6,
10538644,"Lovely place with BALCONY, 12min to CENTRE #2",53784093,Robert & Veronika,,Praha 11,50.03844,14.48169,Entire home/apt,,3,20,2024-06-20,0.18,6,0,0,
10554713,"Lovely, comfy +BBQ, 12min->CENTRE, 2 rooms #3",53784093,Robert & Veronika,,Praha 11,50.03664,14.4832,Entire home/apt,,3,7,2025-01-01,0.07,6,1,1,
10556608,"Lovely place with BALCONY, 12min to CENTRE #4",53784093,Robert & Veronika,,Praha 11,50.03776,14.48336,Entire home/apt,,2,12,2025-01-02,0.11,6,0,1,
10584480,Spacious apartment with balcony,31263447,Kristine,,Praha 1,50.08596,14.4165,Entire home/apt,4205,1,7,2024-06-30,0.06,17,292,0,
10610426,High End Apt on Old Town Square! + NO Street Noise,1210249,Misha,,Praha 1,50.0898,14.42113,Entire home/apt,2152,3,562,2025-09-22,4.83,3,101,59,
10624026,Spacicous apartment in OLD TOWN,11070514,Lucie,,Praha 1,50.084267,14.416807,Entire home/apt,3948,2,275,2025-09-07,2.36,1,338,24,
10693291,Enjoy the 30ties in Prague with free parking,45014197,Martin,,Praha 6,50.10341,14.37696,Entire home/apt,,3,69,2024-12-20,0.61,2,140,3,
10707220,Luxuary flat with sauna,34247591,Renaud,,Praha 3,50.07731,14.46384,Entire home/apt,3455,2,46,2025-08-19,0.40,2,24,4,
10735916,"Sunny 2kk condo, Garden & Terrace & FREE Parking",45925155,Stefan,,Praha 14,50.11674,14.56745,Entire home/apt,,14,0,,,1,0,0,
10741211,Residence Karolina - KAROL44,5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,,1,5,2021-08-15,0.05,75,0,0,
10741215,Residence Karolina - KAROL14,5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,,1,12,2025-04-16,0.11,75,0,2,
10741218,Residence Karolina - KAROL24,5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,,1,1,2016-02-15,0.01,75,0,0,
10756915,Residence Masna - Masna501,5282,Klara,,Praha 1,50.08943,14.42373,Entire home/apt,,1,23,2025-06-20,0.20,75,0,5,
10756919,Residence Masna - Masna401,5282,Klara,,Praha 1,50.0906,14.42344,Entire home/apt,,1,26,2025-06-24,0.22,75,11,3,
10756924,Residence Masna - Masna301,5282,Klara,,Praha 1,50.08943,14.42373,Entire home/apt,,1,19,2025-06-10,0.16,75,18,1,
10758739,Residence Karolina - KAROL23,5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,,1,16,2024-03-26,0.14,75,0,0,
10758741,Residence Karolina - KAROL33,5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,,1,13,2025-08-05,0.11,75,26,1,
10818320,Residence Rybna - Rybna12,5282,Klara,,Praha 1,50.08719,14.4272,Entire home/apt,,1,24,2025-08-20,0.21,75,18,3,
10818885,Residence Rybna - Rybna21,5282,Klara,,Praha 1,50.08821,14.42623,Hotel room,,1,12,2025-07-12,0.10,75,9,2,
10819742,Residence Rybna - Rybna13,5282,Klara,,Praha 1,50.08821,14.42623,Entire home/apt,,1,20,2023-10-22,0.17,75,24,0,
10827759,Residence Karolina - KAROL31,5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,,1,1,2016-10-02,0.01,75,0,0,
10827760,Residence Karolina - KAROL21,5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,,1,26,2025-07-18,0.22,75,0,3,
10829288,Residence Karolina - KAROL42,5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,,1,2,2023-09-22,0.08,75,0,0,
10829303,Residence Karolina - KAROL22,5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,,1,11,2023-06-10,0.09,75,0,0,
10829309,Residence Karolina - KAROL32,5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,,1,3,2023-04-09,0.03,75,0,0,
10831342,Residence Masna - Masna303,5282,Klara,,Praha 1,50.08898,14.42276,Entire home/apt,,1,20,2025-05-05,0.17,75,0,1,
10831347,Residence Masna - Masna403,5282,Klara,,Praha 1,50.08943,14.42373,Entire home/apt,,1,15,2024-08-19,0.13,75,0,0,
10831350,Residence Masna - Masna503,5282,Klara,,Praha 1,50.08943,14.42373,Entire home/apt,,1,6,2019-08-11,0.05,75,23,0,
10831364,Residence Masna - Masna404,5282,Klara,,Praha 1,50.08943,14.42373,Entire home/apt,,1,13,2025-01-02,0.14,75,17,2,
10831368,Residence Masna - Masna204,5282,Klara,,Praha 1,50.08943,14.42373,Entire home/apt,,1,9,2025-04-12,0.08,75,28,1,
10831374,Residence Masna - Masna304,5282,Klara,,Praha 1,50.08943,14.42373,Entire home/apt,,1,5,2023-12-23,0.04,75,0,0,
10831403,Residence Masna - Masna202,5282,Klara,,Praha 1,50.08943,14.42373,Entire home/apt,,1,18,2025-05-11,0.15,75,23,1,
10831413,Residence Masna - Masna402,5282,Klara,,Praha 1,50.09038,14.42271,Entire home/apt,,1,19,2024-12-14,0.16,75,14,2,
10834033,UrbanSpa - Prague 1 | unique apartment,33999819,Holdy-Kurth,,Praha 1,50.084358263954684,14.403927676542368,Entire home/apt,2179,2,3,2025-08-12,0.93,1,223,3,
10835126,2-bedrooms apartment in the city centre,52349473,Michael,,Praha 3,50.08394,14.44594,Hotel room,3317,2,43,2025-08-19,0.39,9,261,7,
10941755,Шикарные  апартаменты в Праге,56733749,Марта,,Praha 4,50.06223,14.45031,Entire home/apt,,2,190,2025-01-04,1.64,1,0,4,
10964931,Art Apartment • Free Garage,56872918,Tamara,,Praha 5,50.08042,14.40803,Entire home/apt,2267,2,289,2025-09-07,2.50,1,80,38,
10983221,Cozy Quiet Studio at Charles Bridge,1240390,Sarah,,Praha 1,50.08744,14.40813,Entire home/apt,2312,1,577,2025-09-11,4.94,20,336,50,
11093938,Apartment Husitska 35m2 Praha 3 Centrum,57608928,Jiří,,Praha 3,50.08828,14.4505,Entire home/apt,16970,1100,0,,,1,364,0,
11154857,A little flat in Prague 6,3990737,Renata,,Praha 6,50.08256,14.3203,Private room,1371,4,1,2023-09-01,0.04,4,175,0,
11176415,"Cozy, new flat 8 in the heart of Prague, free wifi",30086220,Veronika And Tomas,,Praha 1,50.0776,14.42629,Entire home/apt,3997,1,47,2023-04-30,0.47,12,314,0,
11181208,Stylish Cozy apartment,8622866,Lenka,,Praha 6,50.10792,14.39543,Entire home/apt,1319,2,31,2018-09-30,0.27,1,0,0,
11199920,Nice apartment 10 minutes to the city center,47178233,Alice,,Praha 3,50.07563,14.45155,Entire home/apt,1618,2,189,2025-09-06,1.68,1,72,25,
11226201,Bright & design appartment,54583056,Katerina,,Praha 7,50.10739,14.45149,Entire home/apt,3000,2,30,2025-05-04,0.26,1,250,3,
11238545,Vila Garni,58600974,Zuzana,,Praha 3,50.09469,14.48838,Entire home/apt,1396,1,138,2025-09-02,1.20,1,262,25,
11278795,COSY APARTMENT close to city centre of PRG,58904114,Jana,,Praha 2,50.06841,14.43346,Entire home/apt,1835,2,617,2025-09-22,5.33,1,223,75,
11301190,Live the Luxury on Old Town Square!,1210249,Misha,,Praha 1,50.08784,14.42221,Entire home/apt,1981,4,502,2025-09-22,4.34,3,193,54,
11330253,Charming Apart In The Heart Of City,33599224,R.Aşkın,,Praha 1,50.07949,14.42523,Entire home/apt,2359,2,577,2025-09-19,4.95,41,44,83,
11330484,Wenceslas Square Loft D 3-Bedrooms (Old Town),9345552,Romana,,Praha 1,50.07811,14.42774,Entire home/apt,5589,2,140,2025-09-04,1.21,44,218,19,
11375337,Angel City - 1B-Ap. for 3 persons 2nd floor,59629547,Petr,,Praha 5,50.06906,14.40139,Hotel room,,1,7,2021-06-30,0.06,29,347,0,
11428512,"💙pragueforyou💙 Up to 20 pers, Prague downtown!",1167781,Benjamin,,Praha 1,50.08707,14.43077,Entire home/apt,5867,1,63,2024-03-03,0.55,45,299,0,
11429799,💙pragueforyou💙 24 pers in the Old Town Prague!,1167781,Benjamin,,Praha 1,50.08701,14.43137,Entire home/apt,5867,1,36,2023-11-11,0.32,45,299,0,
11430451,💙pragueforyou💙 APTs Super for group 25pers,1167781,Benjamin,,Praha 1,50.08669,14.4309,Entire home/apt,7051,1,73,2025-03-30,0.64,45,259,1,
11450090,Air Conditioned Terrace Apartment Prague,60198317,Marek,,Praha 1,50.09174,14.43133,Entire home/apt,2320,3,52,2025-09-14,0.49,4,122,12,
11486555,"25sqm, high ceiling private room, with 55 inch TV",7732733,Vaclav Levi,,Praha 10,50.07225,14.45681,Private room,1069,2,307,2025-09-22,2.64,4,327,44,
11501049,Apartment in Hostel with private bathroom,2682812,Martin,,Praha 7,50.11177,14.45087,Hotel room,1781,1,70,2025-08-31,0.62,3,336,14,
11505320,Lenka's cozy RED central studio,60610388,Lenka,,Praha 3,50.07917,14.45651,Entire home/apt,1993,2,219,2025-08-09,1.89,2,322,23,
11505834,Charming Stylish Downtown Apartment,3891358,Štěpán,,Praha 1,50.09041,14.43236,Entire home/apt,3507,2,530,2025-09-09,4.56,18,313,41,
11525784,Private room for two,34247591,Renaud,,Praha 3,50.07731,14.46384,Private room,1152,2,157,2025-09-19,1.36,2,55,19,
11537430,Florentinum Deluxe 3-Bedrooms (Old Town),9345552,Romana,,Praha 8,50.09218,14.4423,Entire home/apt,4311,2,271,2025-08-25,2.35,44,321,36,
11541176,Origami house,826315,Idan & Marta,,Praha 7,50.10053,14.43052,Entire home/apt,2332,4,82,2025-09-09,0.73,3,268,23,
11566602,Quiet staing in heart of the city-centre.,61056857,Věra,,Praha 2,50.0736,14.4357,Entire home/apt,2000,3,146,2025-09-05,1.28,1,155,14,
